x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.023996412754058838,0.13274520635604858,0.05825507640838623,0.2586153745651245,0.0908358097076416,0.36961543560028076,0.10984599590301514,0.45916366577148426,0.14669400453567505,0.17841321229934692,0.19438087940216064,0.18069636821746826,0.13843876123428345,0.15296292304992676,0.10242486000061035,0.14238017797470093,0.15742141008377075,0.09531378746032715,0.20406371355056763,0.09925466775894165,0.13546323776245117,0.08071577548980713,0.10087060928344727,0.07832616567611694,0.15586000680923462,0.017712950706481934,0.20154142379760742,0.014029175043106024,0.14124083518981934,0.009106814861297607,0.11196035146713257,0.01773896813392639,0.1440056562423706,-0.05432197451591497,0.18585413694381714,-0.056940317153930664,0.14549827575683594,-0.04696309566497808,0.11986279487609863,-0.03297722339630127,Dislike
0.0,0.0,0.02062201499938965,0.12649351358413702,0.05311983823776245,0.255605697631836,0.08206003904342651,0.37121850252151495,0.09813904762268066,0.46135967969894426,0.1389870047569275,0.18073487281799322,0.18871015310287476,0.18738394975662237,0.13523900508880615,0.1572315692901612,0.10143023729324341,0.14699137210845953,0.15214025974273682,0.10038101673126226,0.19637173414230347,0.10837358236312872,0.12874454259872437,0.08659517765045172,0.09816426038742065,0.08650207519531256,0.15341979265213013,0.025469660758972223,0.19810235500335693,0.02447283267974859,0.13801521062850952,0.015862107276916504,0.11027991771697998,0.025361776351928766,0.1442577838897705,-0.0443379282951355,0.18564850091934204,-0.046470642089843694,0.14537566900253296,-0.03830301761627192,0.11986809968948364,-0.0237199068069458,Dislike
0.0,0.0,0.016169428825378418,0.12645649909973145,0.04721176624298096,0.2565256357192993,0.07242250442504883,0.36889052391052246,0.08462578058242798,0.45943361520767223,0.13338065147399902,0.19918692111968994,0.18143224716186523,0.20293158292770386,0.12801897525787354,0.1704511046409607,0.09358972311019897,0.16097790002822876,0.14776474237442017,0.11942386627197266,0.19139260053634644,0.1251787543296814,0.1264122724533081,0.10016411542892456,0.09386694431304932,0.09800612926483154,0.14997482299804688,0.04378211498260498,0.19211572408676147,0.042886972427368164,0.13425791263580322,0.030762851238250732,0.10586923360824585,0.039352476596832275,0.14215034246444702,-0.0273362398147583,0.1809908151626587,-0.026431173086166382,0.14198237657546997,-0.021927177906036377,0.11702096462249756,-0.008656531572341974,Dislike
0.0,0.0,0.016830086708068848,0.12705963850021362,0.043949246406555176,0.2560844421386719,0.06790852546691895,0.369141161441803,0.08034342527389526,0.4560978412628174,0.12883049249649048,0.20398634672164917,0.17700660228729248,0.20800995826721191,0.125268816947937,0.17261368036270142,0.09115356206893921,0.16424667835235596,0.14512848854064941,0.1265503168106079,0.1904640793800354,0.1360352635383606,0.12696844339370728,0.10501199960708618,0.09438693523406982,0.1010504961013794,0.14925789833068848,0.052890777587890625,0.19393068552017212,0.056299567222595215,0.1373225450515747,0.03892838954925537,0.10886156558990479,0.04522615671157837,0.14297372102737427,-0.01647582650184637,0.18188142776489258,-0.013377904891967773,0.14376860857009888,-0.01205909252166748,0.11912006139755249,-0.000681221485137995,Dislike
0.0,0.0,0.010299503803253174,0.12392288446426392,0.035407304763793945,0.254691481590271,0.05639088153839111,0.36520105600357056,0.06626445055007935,0.452426552772522,0.12057304382324219,0.2116783857345581,0.16695517301559448,0.22209298610687256,0.12005949020385742,0.18126899003982544,0.08895152807235718,0.1680862307548523,0.13896667957305908,0.13791424036026,0.17907381057739258,0.14963281154632568,0.12060970067977905,0.11320441961288452,0.09158968925476074,0.10912090539932251,0.14597678184509277,0.06665575504302979,0.18608880043029785,0.07226651906967163,0.1333739161491394,0.04966580867767334,0.10631227493286133,0.05538308620452881,0.14337050914764404,-0.0015235543251037598,0.18024873733520508,0.004467755556106512,0.14408421516418457,0.0010024309158325195,0.11962926387786865,0.010731101036071722,Dislike
0.0,0.0,0.008590757846832275,0.1185949444770813,0.02796989679336548,0.2497074007987976,0.04181712865829468,0.36617350578308105,0.04563713073730469,0.45264410972595215,0.11293357610702515,0.2152097225189209,0.15767478942871094,0.22941452264785767,0.1109282374382019,0.18804198503494263,0.08086740970611572,0.17622214555740356,0.13227063417434692,0.1452741026878357,0.1698058843612671,0.15853434801101685,0.11054819822311401,0.11819010972976685,0.08524030447006226,0.11752569675445557,0.14083075523376465,0.07619601488113403,0.1789557933807373,0.0827435851097107,0.12631559371948242,0.055821001529693604,0.10155284404754639,0.06290751695632935,0.13983261585235596,0.010164111852645819,0.17586195468902588,0.015451550483703613,0.13956034183502197,0.010384708642959595,0.11575573682785034,0.020648121833801214,Dislike
0.0,0.0,0.004173636436462402,0.12282860279083258,0.022449076175689697,0.25866943597793585,0.036700546741485596,0.3757764101028443,0.03701680898666382,0.46105432510375993,0.10637998580932617,0.22502452135086065,0.14793825149536133,0.24260222911834722,0.10484856367111206,0.19592934846878057,0.0785069465637207,0.1803328394889832,0.1282215714454651,0.1578779816627503,0.1658516526222229,0.17653357982635504,0.10965174436569214,0.13086640834808355,0.08500176668167114,0.12171262502670294,0.1386277675628662,0.08971011638641363,0.17636209726333618,0.09953987598419195,0.12491852045059204,0.06850206851959234,0.10066431760787964,0.06912279129028326,0.14008194208145142,0.022856444120407104,0.17528438568115234,0.0309867262840271,0.138505756855011,0.02311351895332342,0.11536931991577148,0.02881687879562378,Dislike
0.0,0.0,-0.0008234381675720215,0.12192273139953613,0.01114034652709961,0.2579125165939331,0.02011209726333618,0.37631475925445557,0.0177152156829834,0.4653133749961852,0.09559237957000732,0.22736167907714844,0.1368679404258728,0.24580079317092896,0.09500813484191895,0.1970950961112976,0.0695386528968811,0.1808745265007019,0.11898183822631836,0.16220521926879883,0.1554713249206543,0.18029296398162842,0.10081660747528076,0.13187915086746216,0.0768921971321106,0.12320464849472046,0.13184291124343872,0.09636586904525757,0.16827332973480225,0.10572874546051025,0.11870163679122925,0.07134681940078735,0.0955168604850769,0.07232576608657837,0.13597208261489868,0.03135037422180176,0.16989338397979736,0.03987467288970947,0.1333867907524109,0.027707815170288086,0.10996353626251221,0.03207331895828247,Dislike
0.0,0.0,-0.0054749250411987305,0.12359771132469183,0.001524507999420166,0.25564554333686834,0.006760597229003906,0.3719311654567719,0.0024955272674560547,0.45586606860160833,0.09049087762832642,0.24435839056968695,0.12817984819412231,0.2545690834522248,0.08745700120925903,0.20489558577537542,0.06448191404342651,0.1939872801303864,0.11505675315856934,0.18044731020927435,0.14738667011260986,0.1917088925838471,0.09275972843170166,0.13969931006431585,0.07210886478424072,0.13744655251502996,0.12942999601364136,0.11484846472740179,0.16357439756393433,0.12382557988166815,0.11377227306365967,0.08507940173149114,0.09126931428909302,0.0873492062091828,0.1349794864654541,0.05009821057319647,0.16849285364151,0.06004568934440618,0.132174551486969,0.044483393430709894,0.1088792085647583,0.047528296709060724,Dislike
0.0,0.0,-0.011882424354553223,0.11384585499763489,-0.0077811479568481445,0.23798516392707825,-0.004826396703720148,0.3442223370075226,-0.012813955545425415,0.4274751842021942,0.08595585823059082,0.2439955770969391,0.10963314771652222,0.24912843108177185,0.07150381803512573,0.19885823130607605,0.05492448806762695,0.18604716658592224,0.11236828565597534,0.18445733189582825,0.13173747062683105,0.1882384717464447,0.08090049028396606,0.1377694308757782,0.06718182563781738,0.13606271147727966,0.1277986764907837,0.12140992283821106,0.15077674388885498,0.1270304024219513,0.1048470139503479,0.08848980069160461,0.08992916345596313,0.09077474474906921,0.13572412729263306,0.0576501190662384,0.16166037321090698,0.0690588653087616,0.12617957592010498,0.051207274198532104,0.10729265213012695,0.05288061499595642,Dislike
0.0,0.0,-0.012593388557434027,0.10982093214988708,-0.01587754487991333,0.23186948895454407,-0.0212924182415008,0.33882084488868713,-0.029348224401474,0.41499367356300354,0.07506099343299871,0.23886170983314514,0.10398140549659735,0.2540653645992279,0.067940503358841,0.20128759741783142,0.04717066884040838,0.1836710274219513,0.10110792517662054,0.1840757429599762,0.12847271561622625,0.19850441813468933,0.08043679594993597,0.1391545832157135,0.06068786978721624,0.130275696516037,0.11777052283287054,0.12571164965629578,0.14721348881721502,0.14058485627174377,0.10331192612648016,0.09502527117729187,0.08373168110847479,0.09357437491416931,0.12614950537681585,0.06680318713188171,0.15442350506782537,0.081297367811203,0.12080302834510809,0.05901411175727844,0.09985992312431341,0.05960795283317566,Dislike
0.0,0.0,-0.020671218633651733,0.10041588544845581,-0.02643439173698431,0.22344708442687988,-0.03235596418380743,0.32643043994903564,-0.046270340681076105,0.40868186950683594,0.06876915693283081,0.24637210369110107,0.09043169021606445,0.2584482431411743,0.05636543035507202,0.1968071460723877,0.036486923694610596,0.17626631259918213,0.09714829921722412,0.19940882921218872,0.11528462171554565,0.20298320055007935,0.06842660903930664,0.1358746886253357,0.05152004957199097,0.13084542751312256,0.11656224727630615,0.14728409051895142,0.1375090479850769,0.15062624216079712,0.09244143962860107,0.09339934587478638,0.07378929853439331,0.0926063060760498,0.1293720006942749,0.0917578935623169,0.15791630744934082,0.11179488897323608,0.12744510173797607,0.08202844858169556,0.10875725746154785,0.07920926809310913,Dislike
0.0,0.0,-0.021554291248321478,0.09598788619041443,-0.0312583446502685,0.2165054976940155,-0.04086136817932129,0.3192805349826813,-0.05524644255638117,0.3957478702068329,0.055279761552810724,0.24715843796730042,0.08280757069587713,0.2622159421443939,0.05212023854255682,0.20076343417167664,0.033944994211196955,0.18021699786186218,0.08510723710060125,0.20087102055549622,0.10999473929405218,0.21080556511878967,0.06564196944236761,0.1422739326953888,0.04981067776679998,0.14001056551933289,0.10794308781623846,0.15151098370552063,0.13725891709327703,0.16256216168403625,0.09374931454658514,0.10333183407783508,0.07279953360557562,0.09977725148200989,0.12442359328269964,0.09935125708580017,0.16025194525718695,0.1305810511112213,0.13697507977485662,0.10367444157600403,0.12165054678916937,0.09914246201515198,Dislike
0.0,0.0,-0.021443456411361694,0.09750103950500494,-0.03159511089324951,0.21710419654846197,-0.04190143942832941,0.31541037559509283,-0.05884134769439692,0.38853067159652716,0.057355076074600275,0.25111806392669683,0.0801211297512055,0.2621046900749207,0.0491537749767304,0.20068919658660894,0.03308185935020452,0.1818483471870423,0.08641335368156439,0.2046154141426087,0.1054652631282807,0.2061718106269837,0.06106802821159368,0.14022666215896612,0.04631605744361883,0.13915973901748663,0.10707375407218939,0.15388762950897222,0.1287346780300141,0.15806126594543463,0.0875913798809052,0.10323733091354376,0.07046142220497137,0.10560661554336553,0.12231412529945379,0.10251021385192877,0.1493863165378571,0.12036371231079107,0.12029382586479193,0.0881300568580628,0.10166248679161077,0.08493500947952276,Dislike
0.0,0.0,-0.023420274257659912,0.09255284070968628,-0.03423136472702032,0.21234047412872314,-0.04546517133712774,0.30837249755859375,-0.06257393956184393,0.3779470920562744,0.04764527082443237,0.24462765455245972,0.07014179229736328,0.2652628421783447,0.04266411066055298,0.19704198837280273,0.02816939353942871,0.17182642221450806,0.07892143726348877,0.2000107765197754,0.09891384840011597,0.21051394939422607,0.05900853872299194,0.13972043991088867,0.04470139741897583,0.1317521333694458,0.10107749700546265,0.14936572313308716,0.12357240915298462,0.16171151399612427,0.08645033836364746,0.10545378923416138,0.07081407308578491,0.10412240028381348,0.11714154481887817,0.09652036428451538,0.14174246788024902,0.1174580454826355,0.1128394603729248,0.08288151025772095,0.09470468759536743,0.07759016752243042,Dislike
0.0,0.0,-0.02315282821655279,0.09688255190849304,-0.036132097244262695,0.21481022238731384,-0.04901933670043951,0.31176701188087463,-0.06475400924682617,0.38354936242103577,0.04613271355628967,0.2459416687488556,0.070344477891922,0.27553680539131165,0.04273894429206848,0.2043987214565277,0.027500659227371216,0.17614582180976868,0.0770578682422638,0.20074179768562317,0.09834477305412292,0.2237129509449005,0.05830010771751404,0.14919832348823547,0.04430273175239563,0.13813874125480652,0.09803786873817444,0.1500660479068756,0.12211653590202332,0.171748548746109,0.08423462510108948,0.11275705695152283,0.06910619139671326,0.10837230086326599,0.11249837279319763,0.09767547249794006,0.13607224822044373,0.12098285555839539,0.10589662194252014,0.0862140953540802,0.08811548352241516,0.08000710606575012,Dislike
0.0,0.0,-0.0223551988601684,0.09317854046821594,-0.03427436947822571,0.21095380187034607,-0.047893583774566595,0.3094516694545746,-0.06636306643486023,0.38159629702568054,0.04990240931510931,0.24769458174705505,0.0737395584583283,0.2717086374759674,0.04476150870323187,0.20364722609519958,0.030057698488235474,0.1822570264339447,0.0794838964939118,0.2025350034236908,0.09814324975013738,0.2172795832157135,0.057741969823837336,0.14563468098640442,0.04545572400093084,0.1414700448513031,0.09934416413307195,0.15186408162117004,0.12100133299827581,0.16823092103004456,0.08356603980064398,0.1110667884349823,0.06979271769523626,0.11047700047492981,0.11272570490837103,0.10006067156791687,0.13543745875358587,0.11957523226737976,0.10560551285743719,0.0862261950969696,0.08829805254936224,0.08137580752372742,Dislike
0.0,0.0,-0.02167394757270813,0.09636184573173523,-0.03387719392776489,0.2119925320148468,-0.04644250869750971,0.30934247374534607,-0.06418046355247492,0.38025835156440735,0.0456742942333222,0.2459615170955658,0.07284942269325262,0.2736705243587494,0.04496976733207708,0.20752158761024475,0.02774369716644287,0.18200847506523132,0.0754403173923493,0.20107313990592957,0.09917804598808294,0.22319790720939636,0.059418886899948176,0.15189161896705627,0.043227761983871515,0.14034095406532288,0.09571072459220892,0.15040269494056702,0.12179532647132879,0.17124536633491516,0.08473947644233709,0.11462751030921936,0.06782165169715887,0.10891780257225037,0.1089149415493012,0.09662196040153503,0.13447377085685736,0.11929896473884583,0.10506096482276922,0.08720484375953674,0.08599546551704412,0.0804433524608612,Dislike
0.0,0.0,-0.01943323016166687,0.0982687771320343,-0.03207796812057495,0.21230468153953552,-0.043950170278549194,0.3111984431743622,-0.05811339616775518,0.38268759846687317,0.05218657851219177,0.2426992952823639,0.07651534676551819,0.26726242899894714,0.04747268557548523,0.2036614716053009,0.030722707509994507,0.17991098761558533,0.08090957999229431,0.19660261273384094,0.10173985362052917,0.21521314978599548,0.0604684054851532,0.14512917399406433,0.04568406939506531,0.13602182269096375,0.10042062401771545,0.1449008285999298,0.12434914708137512,0.16364583373069763,0.08690044283866882,0.10922560095787048,0.0718432366847992,0.10518738627433777,0.11269620060920715,0.0905245840549469,0.13822320103645325,0.11303743720054626,0.10900691151618958,0.08359131217002869,0.09141835570335388,0.07765653729438782,Dislike
0.0,0.0,-0.016926139593124445,0.10131540894508367,-0.0237807035446167,0.21600279211997991,-0.030508577823638916,0.3160344064235688,-0.04145708680152893,0.3878124654293061,0.05617967247962952,0.23524191975593572,0.08308544754981995,0.2637439668178559,0.05386337637901306,0.2030585110187531,0.03602105379104609,0.17772075533866888,0.08403369784355164,0.18879285454750067,0.10566475987434387,0.207050770521164,0.06480661034584045,0.1421779096126557,0.04799136519432068,0.13224765658378607,0.10275331139564514,0.13722786307334905,0.12834134697914124,0.15586945414543157,0.09008756279945374,0.10513845086097723,0.0721307098865509,0.10043671727180487,0.11447814106941223,0.08288857340812689,0.14039894938468933,0.10549083352088934,0.11028626561164856,0.07885155081748968,0.09023913741111755,0.07386627793312078,Dislike
0.0,0.0,-0.01381334662437439,0.10658630728721619,-0.01687008142471319,0.22057285904884338,-0.020262062549591064,0.3207620084285736,-0.030472517013549805,0.39201077818870544,0.06534954905509949,0.23393544554710388,0.09165307879447937,0.25791701674461365,0.05988970398902893,0.199916273355484,0.041581958532333374,0.17460021376609802,0.09171763062477112,0.1865089237689972,0.11363407969474792,0.2026144564151764,0.0703711211681366,0.14113876223564148,0.05330654978752136,0.12926724553108215,0.10845854878425598,0.13291236758232117,0.1345386803150177,0.14780274033546448,0.09401574730873108,0.10143962502479553,0.07596966624259949,0.09624531865119934,0.11788621544837952,0.0759114921092987,0.14364609122276306,0.09369662404060364,0.11213657259941101,0.07073506712913513,0.09250572323799133,0.06785842776298523,Dislike
0.0,0.0,-0.007342785596847479,0.11214959621429443,-0.005242556333541815,0.22697961330413818,-0.004654943943023682,0.3306911587715149,-0.013615310192108099,0.4075518250465393,0.08100757002830511,0.22793692350387573,0.10457882285118109,0.24834388494491577,0.06901279091835028,0.19591212272644043,0.05191710591316229,0.17486602067947388,0.10360226035118109,0.1762651801109314,0.1257843673229218,0.19501709938049316,0.07832267880439764,0.1390398144721985,0.06320431828498846,0.12985360622406006,0.11662963032722479,0.1194581389427185,0.14400711655616766,0.13743549585342407,0.09938797354698187,0.09730786085128784,0.08238342404365545,0.09296321868896484,0.12212118506431585,0.06130838394165039,0.14883407950401312,0.0766264796257019,0.11523166298866278,0.06118035316467285,0.09679755568504339,0.061330437660217285,Dislike
0.0,0.0,-0.0037719905376434326,0.1111828088760376,0.0032633244991301935,0.22557926177978516,0.00917881727218628,0.32727086544036865,0.005768328905105591,0.40101951360702515,0.08345523476600647,0.2152065634727478,0.11410710215568542,0.24112480878829956,0.07810279726982117,0.1942223310470581,0.0588395893573761,0.17163336277008057,0.103819340467453,0.16015130281448364,0.13147738575935364,0.17956942319869995,0.08300843834877014,0.13180464506149292,0.06569090485572815,0.12245702743530273,0.11578443646430969,0.10084158182144165,0.1470504105091095,0.11599206924438477,0.10203638672828674,0.08369272947311401,0.08329781889915466,0.08169078826904297,0.12144741415977478,0.040606558322906494,0.15126988291740417,0.05578958988189697,0.11713996529579163,0.043467700481414795,0.09727135300636292,0.04501444101333618,Dislike
0.0,0.0,-0.00028148293495183774,0.11386704444885254,0.011254757642745972,0.22215265035629272,0.023929983377456665,0.3204686641693115,0.024674177169799805,0.39644622802734375,0.09096351265907288,0.21118223667144775,0.12158200144767761,0.2296147346496582,0.08314791321754456,0.18527215719223022,0.06363686919212341,0.16972309350967407,0.11017748713493347,0.15280002355575562,0.13886740803718567,0.16871953010559082,0.08715382218360901,0.1232445240020752,0.07042977213859558,0.11967861652374268,0.12031218409538269,0.09116792678833008,0.1528746783733368,0.10388052463531494,0.10555759072303772,0.07308542728424072,0.08668175339698792,0.07264083623886108,0.12410786747932434,0.02944260835647583,0.15422871708869934,0.04072457551956177,0.11989536881446838,0.030910611152648926,0.10023728013038635,0.03369486331939697,Dislike
0.0,0.0,0.008508920669555609,0.12032634019851685,0.02353459596633911,0.2235012650489807,0.040962874889373724,0.31725066900253296,0.04717943072319031,0.3895682096481323,0.10319122672080994,0.19605356454849243,0.13563045859336853,0.20691168308258057,0.093390554189682,0.17190366983413696,0.07119759917259216,0.15786457061767578,0.11907866597175598,0.13380968570709229,0.15111789107322693,0.14495337009429932,0.09543666243553162,0.11049658060073853,0.07624927163124084,0.10491931438446045,0.12519749999046326,0.06977760791778564,0.16006317734718323,0.07692509889602661,0.10981395840644836,0.05824202299118042,0.0901326835155487,0.05820399522781372,0.12419089674949646,0.007023870944976807,0.15492507815361023,0.013170480728149414,0.11966142058372498,0.012878596782684326,0.10050258040428162,0.018439292907714844,Dislike
0.0,0.0,0.01145443320274353,0.11728894710540771,0.03142350912094111,0.2162589430809021,0.054386258125305176,0.3065115809440613,0.06327575445175171,0.37864553928375244,0.11016285419464111,0.18163001537322998,0.14522534608840942,0.188060462474823,0.10335862636566162,0.156330406665802,0.07820045948028564,0.14442890882492065,0.12349039316177368,0.11899739503860474,0.1544433832168579,0.12352949380874634,0.09842485189437866,0.09517157077789307,0.07831710577011108,0.09477502107620239,0.12668383121490479,0.0542449951171875,0.1609213948249817,0.05599910020828247,0.11186337471008301,0.04149347543716431,0.09207826852798462,0.04488062858581543,0.12293779850006104,-0.011267900466918945,0.1542789340019226,-0.008381962776184138,0.12052077054977417,-0.006539702415466309,0.10160273313522339,0.0006949901580810547,Dislike
0.0,0.0,0.015752077102661133,0.11865100264549255,0.04051417112350458,0.21418532729148865,0.06605640053749084,0.29809948801994324,0.07544562220573425,0.3721671998500824,0.11507877707481384,0.17238560318946838,0.14830276370048523,0.17051544785499573,0.10355016589164734,0.14209553599357605,0.08129873871803284,0.13481274247169495,0.12638887763023376,0.10589751601219177,0.1571732461452484,0.10538122057914734,0.09885582327842712,0.08273091912269592,0.08030691742897034,0.08390596508979797,0.12755951285362244,0.038280636072158813,0.16233161091804504,0.034275203943252563,0.1112191379070282,0.025920361280441284,0.091454416513443,0.03185972571372986,0.12224903702735901,-0.028238058090210016,0.15320822596549988,-0.030364960432052612,0.11833873391151428,-0.024219155311584473,0.09998753666877747,-0.014247298240661677,Dislike
0.0,0.0,0.023395717144012507,0.11967271566390991,0.05073925852775579,0.21362322568893433,0.07954540848732,0.2945672869682312,0.09409013390541082,0.3604598641395569,0.11980751156806951,0.16109633445739746,0.15410813689231878,0.1620774269104004,0.10952153801918035,0.13900333642959595,0.0875369012355805,0.13098084926605225,0.12912520766258245,0.09403502941131592,0.1621799767017365,0.09543788433074951,0.10381683707237249,0.07819634675979614,0.08621683716773992,0.07705259323120117,0.12849232554435736,0.026473402976989746,0.1651927530765534,0.02158457040786743,0.11428228020668035,0.018616974353790283,0.0952496230602265,0.02369081974029541,0.12154617905616766,-0.03906509280204773,0.15179935097694403,-0.04350742697715759,0.11802539229393011,-0.0328699946403504,0.10164627432823187,-0.022162109613418635,Dislike
0.0,0.0,0.028358817100524902,0.11570906639099121,0.057453602552413996,0.20403099060058594,0.08750984072685247,0.28339898586273193,0.10522362589836126,0.3477136492729187,0.12878653407096868,0.13186025619506836,0.16337487101554876,0.12706106901168823,0.11984005570411688,0.11423748731613159,0.0947535932064057,0.11028432846069336,0.13353881239891058,0.06601077318191528,0.16465297341346746,0.06363701820373535,0.10653463006019598,0.05807173252105713,0.08700737357139593,0.060474276542663574,0.128911703824997,0.0029270052909851074,0.16302755475044256,-0.00493732094764715,0.11390563845634466,0.0011681616306304932,0.09656742215156561,0.00914621353149414,0.11841103434562689,-0.056110888719558716,0.14892706274986273,-0.0633459985256195,0.1169868409633637,-0.04749786853790283,0.10135415196418768,-0.03538483381271362,Dislike
0.0,0.0,0.024697542190551813,0.111050546169281,0.05448237061500555,0.20011049509048462,0.08482328057289129,0.2808219790458679,0.10687831044197088,0.34827446937561035,0.13291594386100775,0.13256573677062988,0.17548772692680364,0.12435418367385864,0.14392617344856268,0.1184125542640686,0.12183132767677313,0.12130767107009888,0.13520142436027532,0.06667542457580566,0.16172769665718084,0.05732536315917969,0.10136917233467108,0.057714223861694336,0.08482840657234197,0.06801468133926392,0.12997463345527654,0.0016776323318481445,0.15719977021217352,-0.009785234928131159,0.10539105534553533,-0.002416282892227173,0.09287980198860174,0.009529709815979004,0.12072923779487615,-0.06171199679374695,0.1468153893947602,-0.07100811600685125,0.11156168580055242,-0.055072516202926636,0.09732803702354437,-0.042383104562759455,Dislike
0.0,0.0,0.02402922511100769,0.11318302154541016,0.057267218828201294,0.20195013284683228,0.08951720595359802,0.2759259343147278,0.11111876368522644,0.34200477600097656,0.13269206881523132,0.13585853576660156,0.17484363913536072,0.1255761981010437,0.14746806025505066,0.12465912103652954,0.12251982092857361,0.1297893524169922,0.13584789633750916,0.06767630577087402,0.16497650742530823,0.05531090497970581,0.10504940152168274,0.05785757303237915,0.08107742667198181,0.06752097606658936,0.12985417246818542,0.0011565089225769043,0.15763768553733826,-0.014374136924743708,0.10634401440620422,-0.0061024427413940985,0.08978226780891418,0.005314826965332031,0.1180897057056427,-0.06599143147468567,0.14576944708824158,-0.0757003128528595,0.11189708113670349,-0.06080207228660589,0.09647682309150696,-0.047944337129592896,Dislike
0.0,0.0,0.027121126651763916,0.11176556348800659,0.05961167812347412,0.1976844072341919,0.09264230728149414,0.2735562324523926,0.1147986650466919,0.33888524770736694,0.13352787494659424,0.1310330629348755,0.17928296327590942,0.12676316499710083,0.15361881256103516,0.12576639652252197,0.12948006391525269,0.12832027673721313,0.1363074779510498,0.06105160713195801,0.1658334732055664,0.04862010478973389,0.1043887734413147,0.051043570041656494,0.08281373977661133,0.061067819595336914,0.12980341911315918,-0.00610467791557312,0.15894407033920288,-0.02101725339889532,0.10690754652023315,-0.011960417032241821,0.09171748161315918,-0.0011829733848571777,0.11764293909072876,-0.07252231240272522,0.14426690340042114,-0.0819347500801087,0.11040377616882324,-0.065277248620987,0.0959739089012146,-0.05246731638908392,Dislike
0.0,0.0,0.023256748914718683,0.10687446594238281,0.058715105056762695,0.19260281324386597,0.09137633442878729,0.2656850814819336,0.11214336752891546,0.33599573373794556,0.12983688712120062,0.12648791074752808,0.1756624877452851,0.11504560708999634,0.14203640818595892,0.11177021265029907,0.11447730660438543,0.11377662420272827,0.132826715707779,0.05835235118865967,0.16402593255043035,0.04706740379333496,0.10374769568443304,0.049314916133880615,0.08296093344688421,0.05593085289001465,0.1276394426822663,-0.007349163293838501,0.1573732197284699,-0.0189477801322937,0.10558655858039862,-0.012209385633468628,0.09131959080696112,-0.0041640400886535645,0.1171808540821076,-0.07468920946121221,0.14684745669364935,-0.08059844374656683,0.11265125870704656,-0.06703576445579529,0.09791526198387152,-0.057128787040710505,Dislike
0.0,0.0,0.02677503228187561,0.10783416032791138,0.05917981266975397,0.191503643989563,0.09183582663536072,0.2689952254295349,0.1114065945148468,0.34194284677505493,0.13494977355003357,0.12303763628005981,0.17019060254096985,0.10621863603591919,0.12494656443595886,0.09965765476226807,0.1020711362361908,0.10539793968200684,0.13619771599769592,0.05509793758392334,0.16419890522956848,0.04071694612503052,0.10272744297981262,0.04457575082778931,0.09039309620857239,0.054892897605895996,0.1287730634212494,-0.00933820009231573,0.1582871377468109,-0.02600777149200445,0.10769906640052795,-0.014781892299652155,0.0973564088344574,-0.0027000904083251953,0.11693558096885681,-0.06950727105140686,0.14350876212120056,-0.08502942323684692,0.11080572009086609,-0.06659811735153204,0.09841182827949524,-0.05303934216499334,Dislike
0.0,0.0,0.029579102993011475,0.1048281192779541,0.06467154622077942,0.18730074167251587,0.10006308555603027,0.262947142124176,0.12026113271713257,0.3293188810348511,0.1350855827331543,0.11706823110580444,0.16684085130691528,0.10886120796203613,0.12131047248840332,0.10204452276229858,0.10308206081390381,0.10293549299240112,0.13650751113891602,0.049014508724212646,0.16447997093200684,0.04094964265823364,0.10475069284439087,0.042757630348205566,0.09495067596435547,0.04935795068740845,0.12887144088745117,-0.015024393796920776,0.15913939476013184,-0.02973228693008423,0.11014151573181152,-0.018813163042068537,0.09977245330810547,-0.00918811559677124,0.11674600839614868,-0.07312524318695074,0.14315301179885864,-0.09026107192039495,0.11217212677001953,-0.06923210620880127,0.10068416595458984,-0.05469429492950445,Dislike
0.0,0.0,0.03284081816673279,0.10437619686126709,0.06785714626312256,0.18537557125091553,0.10360306501388555,0.2588878870010376,0.12459111213684088,0.3206406831741333,0.1360017061233521,0.1042676568031311,0.16447228193283087,0.09151500463485718,0.11977124214172369,0.09047996997833252,0.10069370269775396,0.09360665082931519,0.13636374473571783,0.037268638610839844,0.16042590141296392,0.027584969997406006,0.10114717483520513,0.03515440225601196,0.09225147962570196,0.042246460914611816,0.12756758928298956,-0.024682044982910212,0.15521281957626348,-0.03750842809677124,0.10774266719818121,-0.022707313299179133,0.09878617525100714,-0.014102935791015625,0.114081621170044,-0.08014598488807684,0.13854545354843145,-0.09430614113807684,0.10901039838790899,-0.07159271836280823,0.09868979454040533,-0.058582007884979304,Dislike
